C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_17_958.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_17_958.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_17_958.jpg, 0, 1, 0, 30.18986
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_058.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_058.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_058.jpg, 0, 1, 0, 30.18986
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_166.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_166.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_166.jpg, -0.0854055, 1, 0, 30.18819
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_265.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_265.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_265.jpg, 0, 1, 0, 30.18984
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_368.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_368.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_368.jpg, -0.0706254, 1, 0, 30.18842
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_472.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_472.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_472.jpg, 0, 1, 0, 30.18985
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_576.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_576.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_576.jpg, 0, 1, 0, 30.18989
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_679.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_679.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_679.jpg, 0, 1, 0, 30.18988
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_779.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_779.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_779.jpg, 0, 1, 0, 30.18989
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_880.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_880.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_880.jpg, 0, 1, 0, 30.1899
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_18_980.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_18_980.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_18_980.jpg, 0, 1, 0, 30.18987
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_085.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_085.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_085.jpg, 0, 1, 0, 30.18989
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_201.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_201.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_201.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_300.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_300.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_300.jpg, 0, 1, 0, 30.18989
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_401.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_401.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_401.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_508.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_508.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_508.jpg, 0, 1, 0, 30.1899
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_614.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_614.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_614.jpg, -0.1370616, 1, 0, 30.18419
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_719.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_719.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_719.jpg, 0, 1, 0, 30.1898
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_818.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_818.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_818.jpg, 0, 1, 0, 30.1899
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_19_922.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_19_922.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_19_922.jpg, 0, 1, 0, 30.18992
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_024.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_024.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_024.jpg, 0, 1, 0, 30.18992
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_135.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_135.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_135.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_239.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_239.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_239.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_351.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_351.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_351.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_450.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_450.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_450.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_555.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_555.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_555.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_655.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_655.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_655.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_763.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_763.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_763.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_870.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_870.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_870.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_20_978.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_20_978.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_20_978.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_078.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_078.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_078.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_183.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_183.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_183.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_286.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_391.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_391.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_391.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_494.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_494.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_494.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_594.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_594.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_594.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_699.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_699.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_699.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_799.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_799.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_799.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_21_906.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_21_906.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_21_906.jpg, 0, 1, 0, 30.18995
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_010.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_010.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_010.jpg, 0, 1, 0, 30.18992
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_112.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_112.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_112.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_218.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_218.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_218.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_324.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_324.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_324.jpg, 0, 1, 0, 30.18992
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_425.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_425.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_425.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_528.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_528.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_528.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_632.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_632.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_632.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_738.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_738.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_738.jpg, 0, 1, 0, 30.18991
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_845.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_845.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_845.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_22_956.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_22_956.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_22_956.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_23_062.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_23_062.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_23_062.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_23_171.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_23_171.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_23_171.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_23_282.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_23_282.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_23_282.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_23_383.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_23_383.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_23_383.jpg, 0, 1, 0, 30.18993
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_46_23_490.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_46_23_490.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_46_23_490.jpg, 0, 1, 0, 30.18993
